2.725751,-1.455762,-0.242266,2.416563,3.959138,-1.527351,5.920298,-2.927561,0.126042,2.698960,-1.641812,1.512440,0.355089
2.709898,-1.458983,-0.246675,2.427607,3.786221,-1.597301,6.388510,-2.978462,0.147272,2.692707,-1.653589,1.513366,0.360269
2.746108,-1.478850,-0.232861,2.458438,3.736888,-1.600047,6.288760,-2.895762,0.162208,2.709443,-1.643273,1.505814,0.356754
2.737985,-1.463910,-0.243077,2.433081,3.862009,-1.579510,6.026454,-2.900267,0.167018,2.730420,-1.649574,1.497456,0.361240
2.715338,-1.472725,-0.262163,2.450930,3.854922,-1.583951,6.056025,-2.904178,0.148232,2.715960,-1.646196,1.505411,0.354964
2.740088,-1.451526,-0.242356,2.475534,3.797810,-1.577354,6.378584,-2.918498,0.160796,2.721587,-1.642345,1.512650,0.356262
2.730018,-1.462344,-0.244282,2.463349,3.623078,-1.568692,6.068626,-2.957952,0.141997,2.686471,-1.646310,1.515203,0.352383
2.702100,-1.438178,-0.256457,2.460401,3.869907,-1.571260,6.012628,-2.871079,0.126397,2.709682,-1.645964,1.506525,0.353671
2.700343,-1.506387,-0.242128,2.458305,3.743188,-1.589200,5.934916,-2.918382,0.133843,2.698166,-1.652270,1.513438,0.364851
2.756985,-1.437954,-0.244599,2.453071,3.637222,-1.610974,6.206983,-2.841485,0.167560,2.691908,-1.643533,1.496011,0.358855
2.717258,-1.466913,-0.248077,2.434355,3.886631,-1.585245,6.052748,-2.923752,0.136743,2.704362,-1.650421,1.499265,0.358300
2.688383,-1.459039,-0.247242,2.468886,3.826782,-1.549897,6.093010,-2.960707,0.159418,2.726016,-1.647936,1.498813,0.362191
2.718014,-1.447801,-0.233428,2.459491,3.901931,-1.550783,6.281596,-2.979423,0.148490,2.706796,-1.648870,1.491509,0.352994
2.739503,-1.461243,-0.246011,2.453472,3.885728,-1.589776,5.967257,-2.859825,0.145967,2.738406,-1.632411,1.482043,0.343534
2.700553,-1.465278,-0.245682,2.427337,3.631783,-1.554497,6.193407,-2.915464,0.149368,2.703652,-1.629654,1.502633,0.362731
2.711534,-1.490322,-0.244844,2.449878,3.805211,-1.551356,6.180305,-2.876311,0.164998,2.684195,-1.651299,1.489895,0.349771
2.702208,-1.467840,-0.240797,2.477392,3.809671,-1.573166,6.183832,-2.874395,0.134937,2.690872,-1.646608,1.499583,0.361472
2.697383,-1.493804,-0.234756,2.491025,3.822345,-1.544771,6.277672,-2.890376,0.136954,2.697785,-1.651145,1.496604,0.350219
2.694919,-1.474227,-0.236974,2.449164,3.761909,-1.581841,6.157468,-2.928047,0.128017,2.744175,-1.642357,1.509629,0.359819
2.731093,-1.465744,-0.239881,2.517190,3.757880,-1.575716,5.967831,-2.948105,0.162298,2.721147,-1.642526,1.503700,0.358738
2.713536,-1.471699,-0.239104,2.441383,3.821743,-1.599360,5.920747,-2.900153,0.147072,2.721444,-1.648856,1.520161,0.361926
2.731614,-1.529631,-0.237986,2.441839,3.782957,-1.596289,6.077186,-2.901227,0.159086,2.679859,-1.648169,1.491978,0.349699
2.718285,-1.448929,-0.251430,2.444904,3.778134,-1.616889,6.021127,-2.972372,0.145970,2.727009,-1.643462,1.524420,0.351930
2.733966,-1.462840,-0.248050,2.489332,3.832063,-1.604482,6.011079,-2.907000,0.161054,2.724257,-1.645599,1.493880,0.348114
2.712402,-1.479744,-0.236794,2.459239,3.938355,-1.546773,6.213862,-2.882631,0.162177,2.703612,-1.620964,1.512303,0.359333
2.732972,-1.473869,-0.245303,2.443468,3.826343,-1.591382,5.955844,-2.923710,0.150679,2.698080,-1.659960,1.504718,0.353604
2.732117,-1.469407,-0.248964,2.444943,3.674317,-1.560980,5.877194,-2.899763,0.148857,2.700370,-1.651011,1.508374,0.345968
2.753957,-1.487602,-0.247559,2.464673,3.772565,-1.530243,6.168296,-2.977203,0.144511,2.722609,-1.655480,1.498272,0.367704
2.727353,-1.509479,-0.247975,2.464398,3.986316,-1.590923,6.133598,-2.925840,0.139572,2.693059,-1.656235,1.479408,0.353555
2.719877,-1.470771,-0.253302,2.466761,3.949918,-1.585875,6.142786,-2.886415,0.168892,2.732640,-1.644303,1.498115,0.361823
2.733066,-1.495711,-0.247510,2.408505,3.787911,-1.584296,6.160447,-2.899701,0.154426,2.726405,-1.641763,1.506403,0.366407
2.722363,-1.478284,-0.245026,2.443626,3.687667,-1.551632,6.110529,-2.841803,0.161434,2.732380,-1.653514,1.524201,0.349637
2.688405,-1.461555,-0.249274,2.459218,3.895455,-1.574860,6.199296,-2.912772,0.159394,2.691999,-1.646562,1.511661,0.364825
2.725436,-1.470566,-0.242518,2.463596,3.743318,-1.592695,6.032611,-2.900260,0.142584,2.720419,-1.635389,1.499041,0.357457
2.715933,-1.472069,-0.244099,2.469469,3.866516,-1.570046,5.891772,-2.903370,0.146280,2.697854,-1.642011,1.504987,0.365759
2.727719,-1.482582,-0.231709,2.480353,3.748512,-1.576581,6.173996,-2.901465,0.163322,2.715463,-1.631687,1.500428,0.358589
2.739829,-1.485074,-0.238602,2.498313,3.869815,-1.576508,6.050199,-2.976415,0.149195,2.741926,-1.643621,1.514006,0.364774
2.728528,-1.480163,-0.239619,2.486343,3.765529,-1.557578,6.223100,-2.922684,0.138813,2.724790,-1.637662,1.507683,0.355867
2.696173,-1.440113,-0.256072,2.434872,3.979032,-1.584546,6.117014,-2.964746,0.142882,2.721310,-1.642976,1.530185,0.353671
2.723381,-1.473035,-0.250656,2.463931,3.782604,-1.598492,6.301295,-2.943228,0.147411,2.699112,-1.654021,1.493658,0.360663
2.709572,-1.461738,-0.241015,2.475976,3.662385,-1.565772,5.963647,-2.882381,0.156099,2.719705,-1.643622,1.480101,0.350088
2.737310,-1.484814,-0.234543,2.426228,3.886587,-1.563643,6.234796,-2.909365,0.139466,2.705189,-1.640305,1.495608,0.365168
2.742939,-1.436951,-0.237022,2.423341,3.820366,-1.556264,6.018787,-2.954794,0.135815,2.695686,-1.642597,1.506981,0.366416
2.723683,-1.473910,-0.238750,2.434484,3.910613,-1.552983,5.926825,-2.905259,0.147254,2.713321,-1.636316,1.497027,0.352022
2.741107,-1.536369,-0.242971,2.456825,3.778963,-1.563635,5.961292,-2.895338,0.144590,2.701917,-1.652231,1.497799,0.359487
2.768437,-1.438897,-0.232017,2.405977,3.908688,-1.586519,6.266009,-2.978098,0.156993,2.700188,-1.654114,1.514549,0.369101
2.728482,-1.455213,-0.229370,2.413777,3.787871,-1.605142,6.036270,-2.927282,0.169515,2.713005,-1.642903,1.500252,0.357708
2.734502,-1.473920,-0.245697,2.456152,3.673373,-1.611702,5.874228,-2.909143,0.142974,2.705376,-1.649661,1.499029,0.356378
2.689454,-1.473803,-0.249328,2.438882,3.911139,-1.559311,5.800508,-2.951376,0.140197,2.723425,-1.648207,1.513504,0.357795
2.711418,-1.477923,-0.258491,2.457810,3.828394,-1.578450,6.247238,-2.887062,0.157267,2.729200,-1.652019,1.503534,0.356467
2.733185,-1.500360,-0.248491,2.434582,3.808435,-1.573647,6.011323,-3.041281,0.142609,2.679608,-1.648509,1.497996,0.358983
2.720801,-1.489051,-0.239897,2.411883,3.720576,-1.615223,5.961189,-2.917486,0.135837,2.711343,-1.659168,1.496176,0.352292
2.758192,-1.501385,-0.247191,2.474302,3.918437,-1.601601,6.247845,-2.937789,0.143434,2.725372,-1.645376,1.502479,0.367001
2.728150,-1.439406,-0.233501,2.470511,3.867477,-1.592988,6.117178,-2.898641,0.162399,2.688151,-1.652365,1.528560,0.359064
2.722097,-1.470874,-0.239223,2.475723,3.891939,-1.588729,6.408836,-2.864804,0.142861,2.717375,-1.641576,1.533330,0.365145
2.707468,-1.498178,-0.263883,2.472346,3.711133,-1.572576,6.073030,-2.987778,0.152605,2.703944,-1.653203,1.509046,0.354889
2.713651,-1.467915,-0.242734,2.460499,3.910781,-1.589713,6.133266,-2.959980,0.150291,2.722986,-1.646202,1.511637,0.372896
2.739971,-1.486463,-0.241990,2.446035,3.765450,-1.566802,6.131021,-2.917143,0.162682,2.702307,-1.644909,1.501229,0.364297
2.757897,-1.485975,-0.231324,2.460899,3.809072,-1.563815,6.172551,-2.955775,0.148982,2.707420,-1.646616,1.501222,0.357191
2.727102,-1.482105,-0.232248,2.480917,3.756481,-1.566677,6.120125,-2.903634,0.147452,2.716206,-1.658514,1.492912,0.355487
2.693484,-1.472001,-0.251280,2.444007,3.795984,-1.558492,6.231126,-2.912390,0.148667,2.708762,-1.641026,1.525091,0.352707
2.719563,-1.505185,-0.226297,2.426806,3.907547,-1.607290,5.968515,-2.913771,0.134921,2.733600,-1.645819,1.530415,0.359787
2.691729,-1.511364,-0.240911,2.478632,3.705815,-1.596875,6.004498,-2.950073,0.161561,2.730273,-1.642818,1.486765,0.355629
2.735420,-1.470990,-0.243501,2.436566,3.816084,-1.541166,6.087269,-2.939113,0.140611,2.693224,-1.635997,1.515111,0.361799
2.726874,-1.439772,-0.231300,2.420315,3.742156,-1.584458,6.218993,-2.895897,0.141034,2.676839,-1.656979,1.480925,0.354003
2.710742,-1.458350,-0.235254,2.456537,3.800976,-1.527405,6.204072,-2.911093,0.162596,2.711679,-1.644848,1.501139,0.359215
2.714374,-1.473024,-0.250778,2.482666,3.771946,-1.573890,5.871885,-2.926496,0.165080,2.718693,-1.650475,1.501005,0.356093
2.713590,-1.476321,-0.233055,2.441265,3.705785,-1.596783,6.017483,-2.815952,0.163582,2.720420,-1.636971,1.498412,0.355339
2.746189,-1.471186,-0.246043,2.487013,3.658260,-1.549344,6.204230,-2.944581,0.148990,2.717121,-1.648762,1.514680,0.353806
2.729888,-1.502311,-0.247570,2.457415,3.744047,-1.602692,6.356114,-2.883949,0.143063,2.717126,-1.653309,1.525458,0.353795
2.755686,-1.445224,-0.242760,2.408626,3.680854,-1.579432,6.061784,-2.931070,0.130072,2.739325,-1.643711,1.506047,0.350344
2.732982,-1.490022,-0.248362,2.455649,3.959501,-1.538911,5.837286,-2.912581,0.153644,2.723128,-1.644913,1.504383,0.363434
2.744306,-1.441613,-0.250036,2.443901,3.745111,-1.570965,6.235097,-2.887004,0.153825,2.713201,-1.645388,1.512078,0.360354
2.740438,-1.430937,-0.246481,2.443060,3.836754,-1.581337,6.367480,-2.989801,0.149964,2.711849,-1.652510,1.482872,0.354425
2.715634,-1.452899,-0.238194,2.449720,3.842067,-1.596122,6.003662,-2.921969,0.168841,2.690097,-1.641430,1.511562,0.347629
2.724105,-1.456404,-0.246303,2.459889,3.719584,-1.621377,5.544121,-2.933106,0.153534,2.705210,-1.642106,1.514139,0.364472
2.726459,-1.421795,-0.234708,2.475241,3.636315,-1.577297,5.989866,-2.863043,0.144306,2.715641,-1.647348,1.506779,0.355991
2.724625,-1.446380,-0.237771,2.413245,3.683647,-1.560855,6.048962,-2.847262,0.147617,2.696207,-1.642299,1.499625,0.353848
2.715645,-1.449485,-0.240881,2.476391,3.689626,-1.551830,6.117608,-2.941461,0.135349,2.727121,-1.643965,1.510554,0.350874
2.724027,-1.493608,-0.239798,2.451865,3.526855,-1.607655,6.123050,-2.913497,0.145580,2.700450,-1.645689,1.494174,0.358304
2.742315,-1.480280,-0.248275,2.461759,4.011805,-1.600469,6.402075,-2.884454,0.162490,2.729620,-1.645701,1.511525,0.357538
2.689776,-1.483386,-0.238086,2.475904,3.741322,-1.598899,6.274190,-2.867830,0.151411,2.713540,-1.645810,1.496956,0.356532
2.730582,-1.495071,-0.231030,2.452242,3.532469,-1.554732,5.890777,-2.955792,0.142931,2.707625,-1.644366,1.488279,0.357944
2.725106,-1.509598,-0.248526,2.482768,3.816496,-1.542552,6.259069,-2.882348,0.128418,2.722577,-1.648150,1.503721,0.358120
2.724190,-1.448787,-0.242426,2.503801,3.819592,-1.571495,6.480169,-2.937815,0.137496,2.743033,-1.648003,1.505171,0.367815
2.722918,-1.496491,-0.256076,2.452689,3.939535,-1.575799,5.902201,-2.945578,0.147418,2.715456,-1.645976,1.495212,0.358996
2.711452,-1.483881,-0.242328,2.454053,3.744524,-1.598816,5.891070,-2.925611,0.149244,2.715358,-1.651364,1.506496,0.352555
2.706916,-1.451817,-0.239150,2.447431,3.895132,-1.547430,5.914227,-2.889453,0.164090,2.706976,-1.651090,1.495115,0.363375
2.733323,-1.446856,-0.250943,2.444103,3.755402,-1.559971,6.131586,-2.952838,0.150243,2.708007,-1.642821,1.494718,0.365928
2.712185,-1.475633,-0.227384,2.434649,3.799737,-1.544909,6.396080,-2.892250,0.138883,2.680113,-1.634530,1.495479,0.350079
2.760768,-1.519335,-0.243252,2.417092,3.844351,-1.571536,6.307136,-2.917321,0.150034,2.702709,-1.646334,1.514393,0.344725
2.706946,-1.485548,-0.231027,2.438396,3.799710,-1.566361,6.480886,-2.966819,0.134484,2.703114,-1.628818,1.510688,0.358340
2.726766,-1.489925,-0.252024,2.472522,3.946824,-1.563120,6.114890,-2.961508,0.145212,2.733933,-1.668385,1.524376,0.357203
2.716580,-1.466848,-0.244986,2.395946,3.734246,-1.557120,6.363940,-2.959240,0.147194,2.691048,-1.645683,1.516517,0.356862
2.714256,-1.510813,-0.241429,2.439915,3.774951,-1.591654,5.887661,-2.922879,0.142921,2.727267,-1.657771,1.496710,0.354504
2.692912,-1.459617,-0.264227,2.441056,3.833129,-1.549748,5.841568,-2.927841,0.146518,2.728412,-1.633479,1.495411,0.353068
2.711495,-1.532487,-0.241194,2.469862,3.913758,-1.588411,6.536490,-2.972173,0.136321,2.726732,-1.652638,1.505585,0.359077
2.726772,-1.460527,-0.248619,2.452871,3.498860,-1.563664,5.590980,-2.904164,0.152089,2.730113,-1.632645,1.514990,0.363168
2.729204,-1.484752,-0.251559,2.441274,3.975817,-1.566835,6.052294,-2.928092,0.152027,2.707414,-1.639548,1.489730,0.353408
2.686853,-1.459438,-0.237704,2.473349,3.766491,-1.548957,5.971130,-2.939706,0.162120,2.673712,-1.632396,1.521398,0.362397
2.726357,-1.450386,-0.256493,2.463296,3.938051,-1.554935,6.035721,-2.908556,0.143687,2.700748,-1.654207,1.513613,0.352701
2.700446,-1.446446,-0.251157,2.433974,3.814094,-1.601006,6.334976,-2.918683,0.167353,2.706666,-1.647531,1.485953,0.360420
2.746816,-1.483051,-0.234771,2.459749,3.707505,-1.562646,6.182435,-2.947389,0.167402,2.714131,-1.642880,1.505910,0.361756
2.736466,-1.476804,-0.233666,2.451542,3.866644,-1.556650,6.432518,-2.968663,0.143217,2.719349,-1.642732,1.496277,0.356851
2.710401,-1.508011,-0.228961,2.427839,3.758579,-1.580264,6.224005,-2.985859,0.145504,2.717324,-1.645602,1.502943,0.359077
2.742103,-1.479786,-0.251989,2.445185,3.744675,-1.582963,6.055426,-2.992516,0.138339,2.715496,-1.646846,1.485577,0.363619
2.697624,-1.450233,-0.240023,2.427565,3.670979,-1.575796,6.485280,-2.880943,0.138647,2.722236,-1.661810,1.508292,0.357840
2.737852,-1.443196,-0.222770,2.387851,3.686207,-1.550060,6.315866,-2.880549,0.123648,2.732438,-1.646673,1.528269,0.357677
2.733073,-1.446743,-0.246098,2.402131,3.857944,-1.573434,6.291571,-2.920863,0.151992,2.715575,-1.647769,1.490437,0.350681
2.737469,-1.471760,-0.253324,2.496528,3.917694,-1.604935,6.288183,-2.965918,0.133703,2.702054,-1.649909,1.493592,0.357360
2.723576,-1.494391,-0.244145,2.443001,3.618986,-1.572559,5.936160,-2.900200,0.142471,2.703047,-1.651120,1.490778,0.355005
2.683667,-1.460305,-0.256598,2.447692,3.919879,-1.566375,6.101313,-2.980231,0.152689,2.710688,-1.662426,1.516798,0.363008
2.743760,-1.472389,-0.231126,2.468259,3.722111,-1.580132,6.108695,-2.934737,0.167221,2.705584,-1.647830,1.505551,0.367135
2.738203,-1.466289,-0.246130,2.450098,3.737029,-1.554924,6.034798,-2.945803,0.149104,2.705777,-1.657530,1.498744,0.360977
2.700765,-1.454673,-0.241236,2.492771,3.859048,-1.586975,6.026068,-2.923999,0.142044,2.716306,-1.644993,1.493904,0.351166
2.717336,-1.491381,-0.228790,2.432725,3.959226,-1.566566,6.370094,-2.895457,0.161809,2.692578,-1.657643,1.510456,0.351771
2.735183,-1.459318,-0.244386,2.474813,3.726199,-1.552112,5.963168,-2.863957,0.152731,2.674131,-1.657357,1.506485,0.367056
2.709855,-1.452475,-0.235608,2.473098,3.665463,-1.547552,5.757123,-2.885617,0.138427,2.706539,-1.639560,1.519544,0.359089
2.731130,-1.469743,-0.256096,2.446634,3.890111,-1.581074,6.220866,-2.978833,0.153558,2.697766,-1.639230,1.496841,0.361283
2.710528,-1.424801,-0.242748,2.521803,3.902587,-1.601695,6.232289,-2.982764,0.155024,2.710370,-1.660307,1.512047,0.350519
2.706562,-1.484370,-0.244387,2.478012,3.784996,-1.559159,6.045426,-2.871324,0.146157,2.725513,-1.637575,1.498484,0.347891
2.708009,-1.458933,-0.254420,2.452441,3.846054,-1.588537,5.973756,-2.922992,0.146847,2.729392,-1.637781,1.512593,0.357368
2.732897,-1.489792,-0.254981,2.443454,3.748196,-1.581731,6.117697,-2.903981,0.136919,2.738243,-1.640357,1.513485,0.358808
2.715364,-1.449900,-0.255760,2.508997,3.661855,-1.537503,6.214658,-2.944639,0.130786,2.708855,-1.644905,1.504372,0.348010
2.733786,-1.490426,-0.240671,2.442971,3.854903,-1.552518,6.175075,-2.895978,0.155995,2.703163,-1.639763,1.499827,0.360138
2.770859,-1.515139,-0.231957,2.448931,3.616565,-1.565600,5.937875,-2.832801,0.155208,2.719504,-1.643382,1.502061,0.358101
2.707988,-1.454787,-0.225426,2.424596,3.856423,-1.589581,6.129345,-2.884970,0.162069,2.713680,-1.645105,1.479103,0.356674
2.712839,-1.449911,-0.241602,2.472471,3.785783,-1.570434,6.252547,-2.993271,0.147180,2.722562,-1.639976,1.512878,0.361188
2.717498,-1.488752,-0.238363,2.475098,3.877467,-1.556011,5.927202,-2.943419,0.165259,2.710372,-1.639024,1.515601,0.352508
2.719148,-1.445957,-0.245912,2.436634,3.760763,-1.522674,6.262858,-2.902448,0.145195,2.747310,-1.643153,1.495147,0.357242
2.707344,-1.452992,-0.245751,2.453835,3.865717,-1.582242,6.464081,-2.904887,0.143586,2.702487,-1.655370,1.509502,0.356466
2.726516,-1.451442,-0.245766,2.441625,3.789568,-1.558640,5.833493,-2.952144,0.147496,2.726575,-1.640234,1.497274,0.357785
2.697970,-1.455675,-0.253010,2.444796,3.913438,-1.562257,6.206004,-2.893520,0.171777,2.735413,-1.630676,1.511608,0.367408
2.701338,-1.497838,-0.254259,2.481344,3.759222,-1.573955,5.797448,-2.921997,0.132312,2.687261,-1.655711,1.503149,0.365759
2.709121,-1.484691,-0.255559,2.470884,3.690043,-1.563200,6.072805,-2.856990,0.159107,2.734912,-1.651457,1.514363,0.358041
2.731466,-1.436816,-0.245900,2.496711,3.712406,-1.536300,6.199610,-2.920320,0.156419,2.746216,-1.652297,1.503581,0.345565
2.686713,-1.459656,-0.249334,2.431787,3.718571,-1.578036,5.889714,-2.918346,0.152023,2.716279,-1.640709,1.501590,0.359169
2.710470,-1.486643,-0.247008,2.480538,3.698640,-1.603632,6.326222,-2.938119,0.174335,2.699629,-1.647040,1.486172,0.357760
2.730323,-1.452301,-0.236840,2.452404,3.929098,-1.567785,6.249195,-2.909919,0.150729,2.708511,-1.640162,1.514909,0.362437
2.726547,-1.466046,-0.245850,2.469228,3.635141,-1.604608,6.063751,-2.868837,0.158269,2.707313,-1.648487,1.504799,0.362585
2.749502,-1.459629,-0.254975,2.459939,3.831799,-1.569544,6.156178,-2.933234,0.138520,2.735729,-1.655960,1.523206,0.357964
2.729164,-1.449658,-0.233669,2.438859,3.839194,-1.579376,5.795239,-2.965458,0.146971,2.727023,-1.652820,1.507279,0.355124
2.733978,-1.474549,-0.246328,2.467344,3.765360,-1.558825,5.743975,-2.988658,0.150155,2.692923,-1.635514,1.502431,0.351759
2.705010,-1.436828,-0.238896,2.484603,3.707158,-1.577946,6.036678,-2.995536,0.151842,2.710884,-1.660349,1.494494,0.359052
2.732470,-1.479017,-0.243554,2.496225,3.787103,-1.550386,5.961039,-2.964536,0.151630,2.719539,-1.643455,1.523189,0.366190
2.732236,-1.467761,-0.241452,2.454427,3.773951,-1.565075,6.280096,-2.930972,0.133979,2.689383,-1.642840,1.501469,0.358737
2.706929,-1.484150,-0.243638,2.459217,3.844118,-1.521218,5.941300,-2.937325,0.144371,2.728947,-1.644224,1.519500,0.357590
2.734653,-1.438935,-0.249851,2.467896,3.681340,-1.570571,6.094675,-2.935241,0.153355,2.715111,-1.643502,1.515591,0.369049
2.706474,-1.452547,-0.236105,2.443707,3.816246,-1.590032,6.150335,-2.921201,0.136437,2.718688,-1.630179,1.486767,0.352452
2.748615,-1.500394,-0.256373,2.438315,4.031731,-1.581360,5.790564,-2.924896,0.141471,2.719543,-1.643647,1.487196,0.357976
2.696798,-1.476997,-0.232872,2.450414,3.620275,-1.555298,5.814017,-2.883171,0.151198,2.696627,-1.637905,1.522219,0.353767
2.721230,-1.476009,-0.228212,2.479419,3.572766,-1.596703,5.983601,-2.967569,0.139563,2.721516,-1.639157,1.495497,0.357366
2.695484,-1.445325,-0.239156,2.441694,3.707860,-1.593619,6.296366,-2.879202,0.153043,2.707098,-1.643038,1.500212,0.349594
2.749984,-1.437862,-0.233376,2.425893,3.847434,-1.556861,6.056293,-2.935408,0.159788,2.697637,-1.639764,1.504077,0.349140
2.691284,-1.497455,-0.236658,2.453959,3.774849,-1.564736,5.709904,-2.848776,0.150080,2.701890,-1.639148,1.513685,0.353315
2.735334,-1.477540,-0.254513,2.458095,3.703993,-1.605830,6.007013,-2.920434,0.152664,2.713427,-1.644445,1.517537,0.364466
2.734742,-1.441558,-0.254928,2.444285,3.810892,-1.564236,6.170575,-2.978726,0.155333,2.694108,-1.635332,1.513383,0.365246
2.725122,-1.467694,-0.230087,2.464004,3.699754,-1.599667,6.435103,-2.884715,0.121346,2.742261,-1.648287,1.525475,0.368842
2.717423,-1.475149,-0.241969,2.420995,3.639794,-1.590948,6.171095,-2.858988,0.166603,2.733323,-1.648551,1.490310,0.349795
2.742218,-1.450405,-0.256344,2.473698,3.757663,-1.560286,5.927522,-2.988369,0.149148,2.727657,-1.632284,1.510271,0.354787
2.718458,-1.456328,-0.245335,2.437523,3.784324,-1.547446,6.221527,-2.853683,0.150244,2.716234,-1.649288,1.520108,0.348408
2.716437,-1.461722,-0.256417,2.451459,3.805214,-1.520830,6.318412,-2.954809,0.179361,2.685416,-1.640708,1.532948,0.358136
2.697743,-1.455821,-0.236722,2.451026,3.912506,-1.553201,6.150275,-2.876215,0.158969,2.718028,-1.650563,1.492291,0.355231
2.744883,-1.444478,-0.239009,2.468548,3.940983,-1.577080,6.216942,-2.853513,0.145770,2.720686,-1.635530,1.507941,0.352284
2.712962,-1.467013,-0.240947,2.473896,3.804238,-1.582452,6.624559,-2.868956,0.156873,2.719946,-1.648997,1.485447,0.356878
2.723384,-1.470324,-0.234511,2.420917,3.843161,-1.585763,6.370580,-2.908192,0.170280,2.712058,-1.635405,1.500457,0.363283
2.747603,-1.493339,-0.248730,2.464108,3.718351,-1.580786,6.008223,-2.970587,0.149338,2.712510,-1.651351,1.504468,0.349785
2.705954,-1.491308,-0.245684,2.441530,3.821411,-1.594587,6.279623,-2.935673,0.168707,2.708978,-1.641430,1.506672,0.355435
2.707618,-1.488996,-0.237392,2.456521,3.786814,-1.577527,6.081133,-2.956067,0.154837,2.740358,-1.637206,1.485345,0.358279
2.732788,-1.470985,-0.232574,2.451218,3.710115,-1.535736,6.166830,-2.922905,0.138517,2.724110,-1.633635,1.502829,0.354498
2.716064,-1.503186,-0.232374,2.456159,3.797741,-1.539980,5.979789,-2.932345,0.148543,2.724660,-1.632983,1.515819,0.362180
2.733432,-1.538280,-0.246424,2.438934,3.934596,-1.584278,6.531747,-2.930852,0.140454,2.730726,-1.643676,1.508729,0.364236
2.719630,-1.486720,-0.236620,2.447851,3.748061,-1.587237,6.120771,-2.941569,0.158726,2.708444,-1.642438,1.490333,0.362628
2.735422,-1.451265,-0.230864,2.465201,3.866338,-1.565068,6.035945,-2.921128,0.148340,2.724573,-1.651872,1.485507,0.363623
2.738026,-1.481539,-0.254748,2.429154,3.891086,-1.570921,6.367213,-2.943515,0.146207,2.703436,-1.642442,1.518338,0.362280
2.756131,-1.471947,-0.232987,2.457787,3.603395,-1.530804,6.083041,-2.922060,0.155169,2.683741,-1.637597,1.515024,0.358712
2.732532,-1.475001,-0.236928,2.477888,3.818525,-1.543374,5.937820,-2.957181,0.124124,2.721282,-1.645743,1.495982,0.361670
2.718790,-1.464516,-0.236068,2.472275,3.968933,-1.556582,5.976828,-2.949539,0.135533,2.704837,-1.636853,1.488592,0.355290
2.734587,-1.450226,-0.242151,2.469905,4.019316,-1.553550,5.977059,-2.974423,0.153120,2.721624,-1.648375,1.513519,0.357808
2.692093,-1.456005,-0.251423,2.473509,3.897347,-1.561783,6.449079,-2.893716,0.153107,2.717730,-1.643763,1.526966,0.361931
2.772260,-1.500831,-0.242668,2.441359,3.872071,-1.575705,6.192216,-2.929870,0.153310,2.703945,-1.642727,1.510767,0.358749
2.733577,-1.453700,-0.246494,2.472164,3.849707,-1.546620,6.149952,-2.885923,0.142812,2.692430,-1.643501,1.507740,0.354205
2.686733,-1.411745,-0.238117,2.465146,3.961069,-1.603654,6.200570,-2.916049,0.162129,2.704652,-1.658580,1.514746,0.347963
2.703910,-1.452490,-0.233710,2.462845,3.756263,-1.614690,6.043979,-2.955089,0.146424,2.697590,-1.649282,1.524163,0.343686
2.681750,-1.457512,-0.246291,2.430290,3.661111,-1.568724,6.181827,-2.882855,0.163379,2.704539,-1.644312,1.504441,0.357739
2.718884,-1.500206,-0.241398,2.462024,3.807347,-1.552677,6.258743,-2.991390,0.139628,2.724594,-1.648576,1.508509,0.356370
2.746033,-1.466467,-0.242435,2.420149,3.624997,-1.580873,6.311887,-2.948157,0.164528,2.702139,-1.641742,1.500017,0.360625
2.748911,-1.446857,-0.229539,2.438647,3.678300,-1.598719,6.085750,-2.969702,0.140101,2.699853,-1.619362,1.508038,0.357681
2.711779,-1.496255,-0.243178,2.431612,3.632159,-1.607261,6.460601,-2.943352,0.132572,2.705834,-1.639648,1.505452,0.351606
2.721662,-1.484466,-0.234786,2.491225,3.823558,-1.611962,6.089552,-2.911487,0.144117,2.703479,-1.641977,1.512151,0.364621
2.709624,-1.476099,-0.244258,2.462489,3.853089,-1.570160,6.026330,-2.879872,0.160581,2.733106,-1.637621,1.480181,0.353845
2.724186,-1.465674,-0.253861,2.439095,3.778913,-1.561844,6.008276,-2.916588,0.142338,2.717329,-1.645729,1.525396,0.355520
2.703495,-1.482639,-0.246833,2.501509,3.938440,-1.566087,6.107921,-3.008824,0.141816,2.710671,-1.649486,1.526309,0.363254
2.727629,-1.449332,-0.252793,2.495120,4.037287,-1.576372,6.238334,-2.923812,0.144096,2.718562,-1.635759,1.524428,0.368716
2.701476,-1.478578,-0.243943,2.456793,3.562760,-1.572813,6.475484,-2.990163,0.148022,2.706353,-1.641877,1.502456,0.353689
2.734093,-1.470837,-0.232974,2.470425,3.882477,-1.546532,5.806593,-2.883883,0.151563,2.696090,-1.647487,1.496237,0.354925
2.719150,-1.479707,-0.228850,2.445142,3.776470,-1.589435,6.276363,-2.892228,0.143490,2.695463,-1.646922,1.497395,0.361465
2.688344,-1.481468,-0.228368,2.469844,3.678821,-1.577055,6.307254,-2.871924,0.140082,2.724058,-1.648621,1.490864,0.363529
2.720927,-1.473610,-0.245457,2.460728,3.827115,-1.595527,6.010036,-2.953682,0.166537,2.698968,-1.639810,1.520479,0.353837
2.723967,-1.493458,-0.244070,2.443447,3.886121,-1.585710,6.103572,-2.836902,0.139415,2.728987,-1.645156,1.511795,0.357317
